1558360773;50373640;20-05-2019;13:59:33;.MV;59.208454;PLC_PRG.SP;90.000000;.PV;90.770645;
1558360774;50374640;20-05-2019;13:59:34;.MV;56.768353;PLC_PRG.SP;90.000000;.PV;90.808960;
1558360775;50375640;20-05-2019;13:59:35;.MV;56.766571;PLC_PRG.SP;90.000000;.PV;90.847336;
1558360776;50376640;20-05-2019;13:59:36;.MV;56.768353;PLC_PRG.SP;90.000000;.PV;90.872864;
1558360777;50377640;20-05-2019;13:59:37;.MV;56.766571;PLC_PRG.SP;90.000000;.PV;90.885643;
1558360778;50378640;20-05-2019;13:59:38;.MV;56.766571;PLC_PRG.SP;90.000000;.PV;90.923958;
1558360779;50379640;20-05-2019;13:59:39;.MV;56.766571;PLC_PRG.SP;90.000000;.PV;90.949585;
1558360780;50380640;20-05-2019;13:59:40;.MV;56.766571;PLC_PRG.SP;90.000000;.PV;90.975113;
1558360781;50381640;20-05-2019;13:59:41;.MV;56.766571;PLC_PRG.SP;90.000000;.PV;90.987892;
1558360782;50382640;20-05-2019;13:59:42;.MV;56.766571;PLC_PRG.SP;90.000000;.PV;91.026237;
1558360783;50383640;20-05-2019;13:59:43;.MV;56.766571;PLC_PRG.SP;90.000000;.PV;91.039024;
1558360784;50384640;20-05-2019;13:59:44;.MV;56.766571;PLC_PRG.SP;90.000000;.PV;91.077377;
1558360785;50385640;20-05-2019;13:59:45;.MV;56.766571;PLC_PRG.SP;90.000000;.PV;91.077377;
1558360786;50386640;20-05-2019;13:59:46;.MV;56.766571;PLC_PRG.SP;90.000000;.PV;91.102898;
1558360787;50387640;20-05-2019;13:59:47;.MV;56.766571;PLC_PRG.SP;90.000000;.PV;91.128494;
1558360788;50388640;20-05-2019;13:59:48;.MV;56.766571;PLC_PRG.SP;90.000000;.PV;91.141243;
1558360789;50389640;20-05-2019;13:59:49;.MV;56.766571;PLC_PRG.SP;90.000000;.PV;91.166809;
1558360790;50390640;20-05-2019;13:59:50;.MV;56.766571;PLC_PRG.SP;90.000000;.PV;91.166809;
1558360791;50391640;20-05-2019;13:59:51;.MV;56.766571;PLC_PRG.SP;90.000000;.PV;91.205162;
1558360792;50392640;20-05-2019;13:59:52;.MV;56.764786;PLC_PRG.SP;90.000000;.PV;91.192375;
1558360793;50393640;20-05-2019;13:59:53;.MV;56.766571;PLC_PRG.SP;90.000000;.PV;91.217972;
1558360794;50394640;20-05-2019;13:59:54;.MV;56.764786;PLC_PRG.SP;90.000000;.PV;91.205162;
1558360795;50395640;20-05-2019;13:59:55;.MV;56.766571;PLC_PRG.SP;90.000000;.PV;91.217972;
1558360796;50396640;20-05-2019;13:59:56;.MV;56.766571;PLC_PRG.SP;90.000000;.PV;91.230721;
1558360797;50397640;20-05-2019;13:59:57;.MV;56.764786;PLC_PRG.SP;90.000000;.PV;91.217972;
1558360798;50398640;20-05-2019;13:59:58;.MV;56.764786;PLC_PRG.SP;90.000000;.PV;91.205162;
1558360799;50399640;20-05-2019;13:59:59;.MV;56.764786;PLC_PRG.SP;90.000000;.PV;91.230721;
1558360800;50400640;20-05-2019;14:00:00;.MV;54.901241;PLC_PRG.SP;90.000000;.PV;91.217972;
1558360801;50401640;20-05-2019;14:00:01;.MV;52.102367;PLC_PRG.SP;90.000000;.PV;91.217972;
1558360802;50402640;20-05-2019;14:00:02;.MV;52.102367;PLC_PRG.SP;90.000000;.PV;91.230721;
1558360803;50403640;20-05-2019;14:00:03;.MV;52.102367;PLC_PRG.SP;90.000000;.PV;91.230721;
1558360804;50404640;20-05-2019;14:00:04;.MV;52.102367;PLC_PRG.SP;90.000000;.PV;91.217972;
1558360805;50405640;20-05-2019;14:00:05;.MV;52.102367;PLC_PRG.SP;90.000000;.PV;91.217972;
1558360806;50406640;20-05-2019;14:00:06;.MV;52.100582;PLC_PRG.SP;90.000000;.PV;91.205162;
1558360807;50407640;20-05-2019;14:00:07;.MV;52.100582;PLC_PRG.SP;90.000000;.PV;91.205162;
1558360808;50408640;20-05-2019;14:00:08;.MV;52.100582;PLC_PRG.SP;90.000000;.PV;91.217972;
1558360809;50409640;20-05-2019;14:00:09;.MV;52.102367;PLC_PRG.SP;90.000000;.PV;91.217972;
1558360810;50410640;20-05-2019;14:00:10;.MV;52.102367;PLC_PRG.SP;90.000000;.PV;91.217972;
1558360811;50411640;20-05-2019;14:00:11;.MV;52.102367;PLC_PRG.SP;90.000000;.PV;91.217972;
1558360812;50412640;20-05-2019;14:00:12;.MV;52.102367;PLC_PRG.SP;90.000000;.PV;91.205162;
1558360813;50413640;20-05-2019;14:00:13;.MV;52.102367;PLC_PRG.SP;90.000000;.PV;91.192375;
1558360814;50414640;20-05-2019;14:00:14;.MV;52.102367;PLC_PRG.SP;90.000000;.PV;91.179626;
1558360815;50415640;20-05-2019;14:00:15;.MV;52.100582;PLC_PRG.SP;90.000000;.PV;91.166809;
1558360816;50416640;20-05-2019;14:00:16;.MV;52.102367;PLC_PRG.SP;90.000000;.PV;91.179626;
1558360817;50417640;20-05-2019;14:00:17;.MV;52.102367;PLC_PRG.SP;90.000000;.PV;91.166809;
1558360818;50418640;20-05-2019;14:00:18;.MV;52.102367;PLC_PRG.SP;90.000000;.PV;91.154060;
1558360819;50419640;20-05-2019;14:00:19;.MV;52.102367;PLC_PRG.SP;90.000000;.PV;91.141243;
1558360820;50420640;20-05-2019;14:00:20;.MV;52.102367;PLC_PRG.SP;90.000000;.PV;91.141243;
1558360821;50421640;20-05-2019;14:00:21;.MV;52.102367;PLC_PRG.SP;90.000000;.PV;91.115715;
1558360822;50422640;20-05-2019;14:00:22;.MV;52.102367;PLC_PRG.SP;90.000000;.PV;91.115715;
1558360823;50423640;20-05-2019;14:00:23;.MV;52.102367;PLC_PRG.SP;90.000000;.PV;91.090187;
1558360824;50424640;20-05-2019;14:00:24;.MV;52.102367;PLC_PRG.SP;90.000000;.PV;91.090187;
1558360825;50425640;20-05-2019;14:00:25;.MV;52.102367;PLC_PRG.SP;90.000000;.PV;91.064560;
1558360826;50426640;20-05-2019;14:00:26;.MV;52.102367;PLC_PRG.SP;90.000000;.PV;91.026237;
1558360827;50427640;20-05-2019;14:00:27;.MV;52.102367;PLC_PRG.SP;90.000000;.PV;91.013458;
1558360828;50428640;20-05-2019;14:00:28;.MV;52.102367;PLC_PRG.SP;90.000000;.PV;91.000679;
1558360829;50429640;20-05-2019;14:00:29;.MV;52.102367;PLC_PRG.SP;90.000000;.PV;90.975113;
1558360830;50430640;20-05-2019;14:00:30;.MV;52.102367;PLC_PRG.SP;90.000000;.PV;90.936768;
1558360831;50431640;20-05-2019;14:00:31;.MV;52.102367;PLC_PRG.SP;90.000000;.PV;90.923958;
1558360832;50432640;20-05-2019;14:00:32;.MV;52.102367;PLC_PRG.SP;90.000000;.PV;90.898460;
1558360833;50433640;20-05-2019;14:00:33;.MV;52.102367;PLC_PRG.SP;90.000000;.PV;90.872864;
1558360834;50434640;20-05-2019;14:00:34;.MV;52.102367;PLC_PRG.SP;90.000000;.PV;90.834557;
1558360835;50435640;20-05-2019;14:00:35;.MV;52.102367;PLC_PRG.SP;90.000000;.PV;90.821808;
1558360836;50436640;20-05-2019;14:00:36;.MV;52.102367;PLC_PRG.SP;90.000000;.PV;90.796173;
1558360837;50437640;20-05-2019;14:00:37;.MV;52.102367;PLC_PRG.SP;90.000000;.PV;90.783417;
1558360838;50438640;20-05-2019;14:00:38;.MV;52.102367;PLC_PRG.SP;90.000000;.PV;90.719482;
1558360839;50439640;20-05-2019;14:00:39;.MV;52.102367;PLC_PRG.SP;90.000000;.PV;90.719482;
1558360840;50440640;20-05-2019;14:00:40;.MV;52.102367;PLC_PRG.SP;90.000000;.PV;90.693954;
1558360841;50441640;20-05-2019;14:00:41;.MV;52.104153;PLC_PRG.SP;90.000000;.PV;90.668381;
1558360842;50442640;20-05-2019;14:00:42;.MV;52.104153;PLC_PRG.SP;90.000000;.PV;90.617264;
1558360843;50443640;20-05-2019;14:00:43;.MV;52.104153;PLC_PRG.SP;90.000000;.PV;90.617264;
1558360844;50444640;20-05-2019;14:00:44;.MV;52.104153;PLC_PRG.SP;90.000000;.PV;90.591698;
1558360845;50445640;20-05-2019;14:00:45;.MV;52.104153;PLC_PRG.SP;90.000000;.PV;90.566170;
1558360846;50446640;20-05-2019;14:00:46;.MV;52.104153;PLC_PRG.SP;90.000000;.PV;90.502228;
1558360847;50447640;20-05-2019;14:00:47;.MV;52.104153;PLC_PRG.SP;90.000000;.PV;90.489449;
1558360848;50448640;20-05-2019;14:00:48;.MV;52.104153;PLC_PRG.SP;90.000000;.PV;90.476669;
1558360849;50449640;20-05-2019;14:00:49;.MV;52.104153;PLC_PRG.SP;90.000000;.PV;90.451134;
1558360850;50450640;20-05-2019;14:00:50;.MV;52.102367;PLC_PRG.SP;90.000000;.PV;90.412788;
1558360851;50451640;20-05-2019;14:00:51;.MV;52.104153;PLC_PRG.SP;90.000000;.PV;90.400009;
1558360852;50452640;20-05-2019;14:00:52;.MV;52.102367;PLC_PRG.SP;90.000000;.PV;90.374443;
1558360853;50453640;20-05-2019;14:00:53;.MV;52.102367;PLC_PRG.SP;90.000000;.PV;90.361626;
1558360854;50454640;20-05-2019;14:00:54;.MV;52.102367;PLC_PRG.SP;90.000000;.PV;90.297752;
1558360855;50455640;20-05-2019;14:00:55;.MV;52.104153;PLC_PRG.SP;90.000000;.PV;90.284943;
1558360856;50456640;20-05-2019;14:00:56;.MV;52.104153;PLC_PRG.SP;90.000000;.PV;90.259415;
1558360857;50457640;20-05-2019;14:00:57;.MV;52.104153;PLC_PRG.SP;90.000000;.PV;90.233810;
1558360858;50458640;20-05-2019;14:00:58;.MV;52.104153;PLC_PRG.SP;90.000000;.PV;90.182785;
1558360859;50459640;20-05-2019;14:00:59;.MV;52.104153;PLC_PRG.SP;90.000000;.PV;90.169937;
1558360860;50460640;20-05-2019;14:01:00;.MV;52.104153;PLC_PRG.SP;90.000000;.PV;90.144379;
1558360861;50461640;20-05-2019;14:01:01;.MV;52.104153;PLC_PRG.SP;90.000000;.PV;90.118805;
1558360862;50462640;20-05-2019;14:01:02;.MV;52.104153;PLC_PRG.SP;90.000000;.PV;90.067688;
1558360863;50463640;20-05-2019;14:01:03;.MV;52.102367;PLC_PRG.SP;90.000000;.PV;90.054901;
1558360864;50464640;20-05-2019;14:01:04;.MV;52.104153;PLC_PRG.SP;90.000000;.PV;90.016563;
1558360865;50465640;20-05-2019;14:01:05;.MV;52.104153;PLC_PRG.SP;90.000000;.PV;89.991028;
1558360866;50466640;20-05-2019;14:01:06;.MV;52.104153;PLC_PRG.SP;90.000000;.PV;89.952682;
1558360867;50467640;20-05-2019;14:01:07;.MV;52.104153;PLC_PRG.SP;90.000000;.PV;89.927124;
1558360868;50468640;20-05-2019;14:01:08;.MV;52.102367;PLC_PRG.SP;90.000000;.PV;89.901558;
1558360869;50469640;20-05-2019;14:01:09;.MV;52.102367;PLC_PRG.SP;90.000000;.PV;89.876030;
1558360870;50470640;20-05-2019;14:01:10;.MV;52.102367;PLC_PRG.SP;90.000000;.PV;89.824867;
1558360871;50471640;20-05-2019;14:01:11;.MV;52.104153;PLC_PRG.SP;90.000000;.PV;89.824867;
1558360872;50472640;20-05-2019;14:01:12;.MV;52.104153;PLC_PRG.SP;90.000000;.PV;89.773773;
1558360873;50473640;20-05-2019;14:01:13;.MV;52.104153;PLC_PRG.SP;90.000000;.PV;89.748215;
1558360874;50474640;20-05-2019;14:01:14;.MV;52.104153;PLC_PRG.SP;90.000000;.PV;89.709839;
1558360875;50475640;20-05-2019;14:01:15;.MV;52.104153;PLC_PRG.SP;90.000000;.PV;89.697090;
1558360876;50476640;20-05-2019;14:01:16;.MV;52.104153;PLC_PRG.SP;90.000000;.PV;89.671524;
1558360877;50477640;20-05-2019;14:01:17;.MV;52.104153;PLC_PRG.SP;90.000000;.PV;89.658745;
1558360878;50478640;20-05-2019;14:01:18;.MV;52.104153;PLC_PRG.SP;90.000000;.PV;89.594803;
1558360879;50479640;20-05-2019;14:01:19;.MV;52.104153;PLC_PRG.SP;90.000000;.PV;89.582054;
1558360880;50480640;20-05-2019;14:01:20;.MV;52.104153;PLC_PRG.SP;90.000000;.PV;89.569275;
1558360881;50481640;20-05-2019;14:01:21;.MV;52.104153;PLC_PRG.SP;90.000000;.PV;89.530922;
1558360882;50482640;20-05-2019;14:01:22;.MV;52.104153;PLC_PRG.SP;90.000000;.PV;89.505363;
1558360883;50483640;20-05-2019;14:01:23;.MV;52.104153;PLC_PRG.SP;90.000000;.PV;89.454239;
1558360884;50484640;20-05-2019;14:01:24;.MV;52.105938;PLC_PRG.SP;90.000000;.PV;89.428703;
1558360885;50485640;20-05-2019;14:01:25;.MV;52.104153;PLC_PRG.SP;90.000000;.PV;89.428703;
1558360886;50486640;20-05-2019;14:01:26;.MV;52.105938;PLC_PRG.SP;90.000000;.PV;89.390327;
1558360887;50487640;20-05-2019;14:01:27;.MV;52.105938;PLC_PRG.SP;90.000000;.PV;89.377548;
1558360888;50488640;20-05-2019;14:01:28;.MV;52.104153;PLC_PRG.SP;90.000000;.PV;89.339203;
1558360889;50489640;20-05-2019;14:01:29;.MV;52.104153;PLC_PRG.SP;90.000000;.PV;89.326454;
1558360890;50490640;20-05-2019;14:01:30;.MV;52.104153;PLC_PRG.SP;90.000000;.PV;89.275299;
1558360891;50491640;20-05-2019;14:01:31;.MV;52.104153;PLC_PRG.SP;90.000000;.PV;89.249771;
1558360892;50492640;20-05-2019;14:01:32;.MV;52.105938;PLC_PRG.SP;90.000000;.PV;89.236984;
1558360893;50493640;20-05-2019;14:01:33;.MV;54.920883;PLC_PRG.SP;90.000000;.PV;89.198608;
1558360894;50494640;20-05-2019;14:01:34;.MV;56.530952;PLC_PRG.SP;90.000000;.PV;89.160263;
1558360895;50495640;20-05-2019;14:01:35;.MV;56.530952;PLC_PRG.SP;90.000000;.PV;89.121956;
1558360896;50496640;20-05-2019;14:01:36;.MV;56.530952;PLC_PRG.SP;90.000000;.PV;89.096390;
1558360897;50497640;20-05-2019;14:01:37;.MV;56.529171;PLC_PRG.SP;90.000000;.PV;89.096390;
1558360898;50498640;20-05-2019;14:01:38;.MV;56.530952;PLC_PRG.SP;90.000000;.PV;89.058044;
1558360899;50499640;20-05-2019;14:01:39;.MV;56.529171;PLC_PRG.SP;90.000000;.PV;89.032478;
1558360900;50500640;20-05-2019;14:01:40;.MV;56.530952;PLC_PRG.SP;90.000000;.PV;89.032478;
1558360901;50501640;20-05-2019;14:01:41;.MV;56.530952;PLC_PRG.SP;90.000000;.PV;88.994141;
1558360902;50502640;20-05-2019;14:01:42;.MV;56.529171;PLC_PRG.SP;90.000000;.PV;88.968536;
1558360903;50503640;20-05-2019;14:01:43;.MV;56.530952;PLC_PRG.SP;90.000000;.PV;88.955795;
1558360904;50504640;20-05-2019;14:01:44;.MV;56.529171;PLC_PRG.SP;90.000000;.PV;88.917519;
1558360905;50505640;20-05-2019;14:01:45;.MV;56.530952;PLC_PRG.SP;90.000000;.PV;88.917519;
1558360906;50506640;20-05-2019;14:01:46;.MV;56.529171;PLC_PRG.SP;90.000000;.PV;88.891891;
1558360907;50507640;20-05-2019;14:01:47;.MV;56.529171;PLC_PRG.SP;90.000000;.PV;88.853577;
1558360908;50508640;20-05-2019;14:01:48;.MV;56.530952;PLC_PRG.SP;90.000000;.PV;88.840767;
1558360909;50509640;20-05-2019;14:01:49;.MV;56.529171;PLC_PRG.SP;90.000000;.PV;88.840767;
1558360910;50510640;20-05-2019;14:01:50;.MV;56.530952;PLC_PRG.SP;90.000000;.PV;88.828011;
1558360911;50511640;20-05-2019;14:01:51;.MV;56.529171;PLC_PRG.SP;90.000000;.PV;88.815231;
1558360912;50512640;20-05-2019;14:01:52;.MV;56.529171;PLC_PRG.SP;90.000000;.PV;88.802452;
1558360913;50513656;20-05-2019;14:01:53;.MV;56.529171;PLC_PRG.SP;90.000000;.PV;88.802452;
1558360914;50514656;20-05-2019;14:01:54;.MV;56.529171;PLC_PRG.SP;90.000000;.PV;88.789703;
1558360915;50515656;20-05-2019;14:01:55;.MV;56.529171;PLC_PRG.SP;90.000000;.PV;88.764099;
1558360916;50516656;20-05-2019;14:01:56;.MV;56.529171;PLC_PRG.SP;90.000000;.PV;88.764099;
1558360917;50517656;20-05-2019;14:01:57;.MV;56.530952;PLC_PRG.SP;90.000000;.PV;88.764099;
1558360918;50518656;20-05-2019;14:01:58;.MV;56.529171;PLC_PRG.SP;90.000000;.PV;88.738548;
1558360919;50519656;20-05-2019;14:01:59;.MV;59.278065;PLC_PRG.SP;90.000000;.PV;88.725792;
